timestamp,price,fee_zar,lp_zar,lp_usdc,lp_value_zar
2025-08-01 17:00:00,18.27,0.8066482232831467,6589.737878563223,427.6557766921975,14403.00891872967
2025-08-01 18:00:00,18.25,0.22974550957732467,6666.361666248828,423.45951167708654,14394.497754355658
2025-08-01 19:00:00,18.22,0.344759629445666,6781.376114034457,417.1521639009126,14381.888540309084
2025-08-01 20:00:00,18.2,0.23006035865951735,6858.105024281763,412.9386042185039,14373.587621058534
2025-08-01 21:00:00,18.23,0.34551713488953845,6743.027451087033,419.2563430169961,14386.070584286872
2025-08-01 22:00:00,18.22,0.11501443048512179,6781.376114034457,417.1521639009126,14381.888540309084
2025-08-01 23:00:00,18.22,0.0,6781.376114034457,417.1521639009126,14381.888540309084
2025-08-02 00:00:00,18.08,1.6077584504752271,7319.366505813088,387.51059954849325,14325.558145649846
2025-08-02 01:00:00,18.2,1.388369054982581,6858.105024281763,412.9386042185039,14373.587621058534
2025-08-02 02:00:00,18.2,0.0,6858.105024281763,412.9386042185039,14373.587621058534
2025-08-02 03:00:00,18.21,0.11514078527291223,6819.735302209004,415.0462517614823,14377.727546785598
2025-08-02 04:00:00,18.22,0.1151091575412603,6781.376114034457,417.1521639009126,14381.888540309084
2025-08-02 05:00:00,18.23,0.1150775558586043,6743.027451087033,419.2563430169961,14386.070584286872
2025-08-02 06:00:00,18.25,0.23012348413995243,6666.361666248828,423.45951167708654,14394.497754355658
2025-08-02 07:00:00,18.27,0.22999728547823134,6589.737878563223,427.6557766921975,14403.00891872967
2025-08-02 08:00:00,18.26,0.11488849078091264,6628.044527075221,425.55850595870146,14398.74284588111
2025-08-02 09:00:00,18.27,0.11495140890291751,6589.737878563223,427.6557766921975,14403.00891872967
2025-08-02 10:00:00,18.29,0.22987129420920208,6513.15601908822,431.8451569402238,14411.603939524914
2025-08-02 11:00:00,18.3,0.11485707045557726,6474.880790936872,433.93727115617236,14415.932853094826
2025-08-02 12:00:00,18.28,0.2295572194742199,6551.441712100895,429.7513262350524,14407.295955677651
2025-08-02 13:00:00,18.29,0.11488849079275466,6513.15601908822,431.8451569402238,14411.603939524914
2025-08-02 14:00:00,18.28,0.11482567587159954,6551.441712100895,429.7513262350524,14407.295955677651
2025-08-02 15:00:00,18.29,0.11488849079275466,6513.15601908822,431.8451569402238,14411.603939524914
2025-08-02 16:00:00,18.27,0.2296199313943205,6589.737878563223,427.6557766921975,14403.00891872967
2025-08-02 17:00:00,18.25,0.22974550957732467,6666.361666248828,423.45951167708654,14394.497754355658
2025-08-02 18:00:00,18.29,0.4601203555883401,6513.15601908822,431.8451569402238,14411.603939524914
2025-08-02 19:00:00,18.3,0.11485707045557726,6474.880790936872,433.93727115617236,14415.932853094826
2025-08-02 20:00:00,18.27,0.3442887115704624,6589.737878563223,427.6557766921975,14403.00891872967
2025-08-02 21:00:00,18.3,0.3448540460722202,6474.880790936872,433.93727115617236,14415.932853094826
2025-08-02 22:00:00,18.3,0.0,6474.880790936872,433.93727115617236,14415.932853094826
2025-08-02 23:00:00,18.29,0.11479430702909879,6513.15601908822,431.8451569402238,14411.603939524914
2025-08-03 00:00:00,18.27,0.2296199313943205,6589.737878563223,427.6557766921975,14403.00891872967
2025-08-03 01:00:00,18.31,0.4598681667894351,6436.616019070273,436.0276712268677,14420.28267923422
2025-08-03 02:00:00,18.27,0.4588635394452747,6589.737878563223,427.6557766921975,14403.00891872967
2025-08-03 03:00:00,18.29,0.22987129420920208,6513.15601908822,431.8451569402238,14411.603939524914
2025-08-03 04:00:00,18.31,0.22974550976535144,6436.616019070273,436.0276712268677,14420.28267923422
2025-08-03 05:00:00,18.31,0.0,6436.616019070273,436.0276712268677,14420.28267923422
2025-08-03 06:00:00,18.31,0.0,6436.616019070273,436.0276712268677,14420.28267923422
2025-08-03 07:00:00,18.28,0.344194759351153,6551.441712100895,429.7513262350524,14407.295955677651
2025-08-03 08:00:00,18.3,0.2298083761694871,6474.880790936872,433.93727115617236,14415.932853094826
2025-08-03 09:00:00,18.3,0.0,6474.880790936872,433.93727115617236,14415.932853094826
2025-08-03 10:00:00,18.3,0.0,6474.880790936872,433.93727115617236,14415.932853094826
2025-08-03 11:00:00,18.32,0.22968269492618804,6398.3616949235375,438.1163594918017,14424.653400813346
2025-08-03 12:00:00,18.33,0.11476296389287866,6360.117809943469,440.2033382859984,14429.045000725819
2025-08-03 13:00:00,18.29,0.45861341044265524,6513.15601908822,431.8451569402238,14411.603939524914
2025-08-03 14:00:00,18.31,0.22974550976535144,6436.616019070273,436.0276712268677,14420.28267923422
2025-08-03 15:00:00,18.32,0.11479430704077144,6398.3616949235375,438.1163594918017,14424.653400813346
2025-08-03 16:00:00,18.3,0.22943194962605026,6474.880790936872,433.93727115617236,14415.932853094826
2025-08-03 17:00:00,18.3,0.0,6474.880790936872,433.93727115617236,14415.932853094826
2025-08-03 18:00:00,18.33,0.3445710314691356,6360.117809943469,440.2033382859984,14429.045000725819
2025-08-03 19:00:00,18.33,0.0,6360.117809943469,440.2033382859984,14429.045000725819
2025-08-03 20:00:00,18.37,0.4591140811483993,6207.246491033953,448.5342053001229,14446.819842397212
2025-08-03 21:00:00,18.37,0.0,6207.246491033953,448.5342053001229,14446.819842397212
2025-08-03 22:00:00,18.3,0.8013716845028844,6474.880790936872,433.93727115617236,14415.932853094826
2025-08-03 23:00:00,18.26,0.4589887575174558,6628.044527075221,425.55850595870146,14398.74284588111
2025-08-04 00:00:00,18.2,0.6890466350147877,6858.105024281763,412.9386042185039,14373.587621058534
2025-08-04 01:00:00,18.21,0.11514078527291223,6819.735302209004,415.0462517614823,14377.727546785598
2025-08-04 02:00:00,18.19,0.23012348394969195,6896.485288935722,410.82921888719807,14369.468780493855
2025-08-04 03:00:00,18.21,0.230376505922149,6819.735302209004,415.0462517614823,14377.727546785598
2025-08-04 04:00:00,18.22,0.1151091575412603,6781.376114034457,417.1521639009126,14381.888540309084
2025-08-04 05:00:00,18.21,0.11504598017707741,6819.735302209004,415.0462517614823,14377.727546785598
2025-08-04 06:00:00,18.18,0.34513775822455456,6934.876104865819,408.7180933781938,14365.371042481383
2025-08-04 07:00:00,18.17,0.11517243907724489,6973.277480778828,406.60522529752524,14361.294424434862
2025-08-04 08:00:00,18.16,0.11520411901430505,7011.689425393709,404.49061224660187,14357.238943792
2025-08-04 09:00:00,18.18,0.23056682091702538,6934.876104865819,408.7180933781938,14365.371042481383
2025-08-04 10:00:00,18.18,0.0,6934.876104865819,408.7180933781938,14365.371042481383
2025-08-04 11:00:00,18.17,0.11517243907724489,6973.277480778828,406.60522529752524,14361.294424434862
2025-08-04 12:00:00,18.14,0.3455171339200399,7088.545055664396,400.25614161652487,14349.191464588159
2025-08-04 13:00:00,18.1,0.4610062916927679,7242.383525592606,391.76615466085696,14333.350924954117
2025-08-04 14:00:00,18.11,0.11545850319112644,7203.907984996971,393.8912881633625,14337.279213635466
2025-08-04 15:00:00,18.08,0.3460885504705085,7319.366505813088,387.51059954849325,14325.558145649846
2025-08-04 16:00:00,18.08,0.0,7319.366505813088,387.51059954849325,14325.558145649846
2025-08-04 17:00:00,18.11,0.34666281244584674,7203.907984996971,393.8912881633625,14337.279213635466
2025-08-04 18:00:00,18.14,0.3463753249210961,7088.545055664396,400.25614161652487,14349.191464588159
2025-08-04 19:00:00,18.13,0.11529931590849546,7126.988758818059,398.13627921703056,14345.199501022824
2025-08-04 20:00:00,18.12,0.11533110068778366,7165.443065669188,396.0146622065857,14341.22874485252
2025-08-04 21:00:00,18.08,0.46126035857493375,7319.366505813088,387.51059954849325,14325.558145649846
2025-08-04 22:00:00,18.09,0.11552236297058505,7280.869696259446,389.63925926787016,14329.443896415218
2025-08-04 23:00:00,18.12,0.3465669037485759,7165.443065669188,396.0146622065857,14341.22874485252
2025-08-05 00:00:00,18.08,0.46126035857493375,7319.366505813088,387.51059954849325,14325.558145649846
2025-08-05 01:00:00,18.1,0.23107664260134939,7242.383525592606,391.76615466085696,14333.350924954117
2025-08-05 02:00:00,18.1,0.0,7242.383525592606,391.76615466085696,14333.350924954117
2025-08-05 03:00:00,18.1,0.0,7242.383525592606,391.76615466085696,14333.350924954117
2025-08-05 04:00:00,18.08,0.23082130929460754,7319.366505813088,387.51059954849325,14325.558145649846
2025-08-05 05:00:00,18.12,0.4622808460939049,7165.443065669188,396.0146622065857,14341.22874485252
2025-08-05 06:00:00,18.13,0.11539474919809699,7126.988758818059,398.13627921703056,14345.199501022824
2025-08-05 07:00:00,18.17,0.4616422508477648,6973.277480778828,406.60522529752524,14361.294424434862
2025-08-05 08:00:00,18.16,0.11520411901430505,7011.689425393709,404.49061224660187,14357.238943792
2025-08-05 09:00:00,18.16,0.0,7011.689425393709,404.49061224660187,14357.238943792
2025-08-05 10:00:00,18.2,0.4612603616658499,6858.105024281763,412.9386042185039,14373.587621058534
2025-08-05 11:00:00,18.18,0.23018666123051043,6934.876104865819,408.7180933781938,14365.371042481383
2025-08-05 12:00:00,18.19,0.11520411902636134,6896.485288935722,410.82921888719807,14369.468780493855
2025-08-05 13:00:00,18.16,0.3453272897796808,7011.689425393709,404.49061224660187,14357.238943792
2025-08-05 14:00:00,18.14,0.23043989168879028,7088.545055664396,400.25614161652487,14349.191464588159
2025-08-05 15:00:00,18.09,0.5761782050614912,7280.869696259446,389.63925926787016,14329.443896415218
2025-08-05 16:00:00,18.07,0.2308850632144229,7357.873963081198,385.38017306210696,14321.69369031347
2025-08-05 17:00:00,18.1,0.3467588008121246,7242.383525592606,391.76615466085696,14333.350924954117
2025-08-05 18:00:00,18.06,0.4615148459785201,7396.392076903742,383.2479773633575,14317.850548085979
2025-08-05 19:00:00,18.09,0.3468548689579017,7280.869696259446,389.63925926787016,14329.443896415218
2025-08-05 20:00:00,18.07,0.2308850632144229,7357.873963081198,385.38017306210696,14321.69369031347
2025-08-05 21:00:00,18.09,0.2311406083867687,7280.869696259446,389.63925926787016,14329.443896415218
2025-08-05 22:00:00,18.07,0.2308850632144229,7357.873963081198,385.38017306210696,14321.69369031347
2025-08-05 23:00:00,18.07,0.0,7357.873963081198,385.38017306210696,14321.69369031347
2025-08-06 00:00:00,18.06,0.11552236295824553,7396.392076903742,383.2479773633575,14317.850548085979
2025-08-06 01:00:00,18.04,0.23107664240549622,7473.460309633188,378.9782685236403,14310.228273799657
2025-08-06 02:00:00,18.05,0.11565040106131645,7434.920856132931,381.1140100021503,14314.028736671742
2025-08-06 03:00:00,18.05,0.0,7434.920856132931,381.1140100021503,14314.028736671742
2025-08-06 04:00:00,18.04,0.11558632881696114,7473.460309633188,378.9782685236403,14310.228273799657
2025-08-06 05:00:00,18.04,0.0,7473.460309633188,378.9782685236403,14310.228273799657
2025-08-06 06:00:00,18.06,0.23133282493587923,7396.392076903742,383.2479773633575,14317.850548085979
2025-08-06 07:00:00,18.06,0.0,7396.392076903742,383.2479773633575,14317.850548085979
2025-08-06 08:00:00,18.05,0.1155543326093713,7434.920856132931,381.1140100021503,14314.028736671742
2025-08-06 09:00:00,18.05,0.0,7434.920856132931,381.1140100021503,14314.028736671742
2025-08-06 10:00:00,17.99,0.6930366973523574,7666.318002317657,368.2728631177264,14291.546809805553
2025-08-06 11:00:00,17.99,0.0,7666.318002317657,368.2728631177264,14291.546809805553
2025-08-06 12:00:00,17.96,0.3472399405463681,7782.161279193168,361.8281723132281,14280.595253938745
2025-08-06 13:00:00,17.95,0.11587549582288145,7820.79720206836,359.6763525207883,14276.98772981651
2025-08-06 14:00:00,17.9,0.5792153496769743,8014.138450579687,348.8902193796901,14259.27337747614
2025-08-06 15:00:00,17.93,0.34840290018632714,7898.101347605379,355.3673136385919,14269.83728114533
2025-08-06 16:00:00,17.92,0.11597236817994579,7936.769588281573,353.21008952810183,14266.29439262516
2025-08-06 17:00:00,17.93,0.11603708490326048,7898.101347605379,355.3673136385919,14269.83728114533
2025-08-06 18:00:00,17.94,0.11600471300891194,7859.443888538786,357.5227337985494,14273.401732884762
2025-08-06 19:00:00,17.92,0.23184775597926027,7936.769588281573,353.21008952810183,14266.29439262516
2025-08-06 20:00:00,17.96,0.464342300462603,7782.161279193168,361.8281723132281,14280.595253938745
2025-08-06 21:00:00,17.95,0.11587549582288145,7820.79720206836,359.6763525207883,14276.98772981651
2025-08-06 22:00:00,17.94,0.11590775963090007,7859.443888538786,357.5227337985494,14273.401732884762
2025-08-06 23:00:00,17.94,0.0,7859.443888538786,357.5227337985494,14273.401732884762
2025-08-07 00:00:00,17.93,0.1159400504041132,7898.101347605379,355.3673136385919,14269.83728114533
2025-08-07 01:00:00,17.93,0.0,7898.101347605379,355.3673136385919,14269.83728114533
2025-08-07 02:00:00,17.94,0.11600471300891194,7859.443888538786,357.5227337985494,14273.401732884762
2025-08-07 03:00:00,17.94,0.0,7859.443888538786,357.5227337985494,14273.401732884762
2025-08-07 04:00:00,17.92,0.23184775597926027,7936.769588281573,353.21008952810183,14266.29439262516
2025-08-07 05:00:00,17.89,0.3479169147662387,8052.839090291469,346.72756829154065,14255.795287027131
2025-08-07 06:00:00,17.91,0.23230115304404264,7975.448619593489,351.051058949349,14262.77308537633
2025-08-07 07:00:00,17.87,0.4639536736971021,8130.272832160212,342.3968214246875,14248.904031019378
2025-08-07 08:00:00,17.87,0.0,8130.272832160212,342.3968214246875,14248.904031019378
2025-08-07 09:00:00,17.89,0.23243118434400767,8052.839090291469,346.72756829154065,14255.795287027131
2025-08-07 10:00:00,17.91,0.23230115304404264,7975.448619593489,351.051058949349,14262.77308537633
2025-08-07 11:00:00,17.87,0.4639536736971021,8130.272832160212,342.3968214246875,14248.904031019378
2025-08-07 12:00:00,17.86,0.1161668440066623,8169.005952483056,340.22872056603387,14245.49090179242
2025-08-07 13:00:00,17.86,0.0,8169.005952483056,340.22872056603387,14245.49090179242
2025-08-07 14:00:00,17.94,0.9307637921739849,7859.443888538786,357.5227337985494,14273.401732884762
2025-08-07 15:00:00,17.95,0.11597236819256723,7820.79720206836,359.6763525207883,14276.98772981651
2025-08-07 16:00:00,17.92,0.34762629848682597,7936.769588281573,353.21008952810183,14266.29439262516
2025-08-07 17:00:00,17.9,0.23197702696970957,8014.138450579687,348.8902193796901,14259.27337747614
2025-08-07 18:00:00,17.9,0.0,8014.138450579687,348.8902193796901,14259.27337747614
2025-08-07 19:00:00,17.86,0.46408310643570116,8169.005952483056,340.22872056603387,14245.49090179242
2025-08-07 20:00:00,17.87,0.11623188703242192,8130.272832160212,342.3968214246875,14248.904031019378
2025-08-07 21:00:00,17.85,0.2323011528408989,8207.749917863279,338.0587980289658,14242.099462680319
2025-08-07 22:00:00,17.81,0.46473189896049266,8362.834412445778,329.360839972434,14228.750972354828
2025-08-07 23:00:00,17.8,0.11636230148414886,8401.632740090594,327.18177065625144,14225.46825777187
2025-08-08 00:00:00,17.83,0.34938101002645316,8285.270420267943,333.71347770479235,14235.38172774439
2025-08-08 01:00:00,17.84,0.1163296567300835,8246.504737415753,335.88705126103457,14238.72973191261
2025-08-08 02:00:00,17.86,0.23262664136186248,8169.005952483056,340.22872056603387,14245.49090179242
2025-08-08 03:00:00,17.85,0.11619935185999619,8207.749917863279,338.0587980289658,14242.099462680319
2025-08-08 04:00:00,17.85,0.0,8207.749917863279,338.0587980289658,14242.099462680319
2025-08-08 05:00:00,17.87,0.23256143424464218,8130.272832160212,342.3968214246875,14248.904031019378
2025-08-08 06:00:00,17.85,0.2323011528408989,8207.749917863279,338.0587980289658,14242.099462680319
2025-08-08 07:00:00,17.87,0.23256143424464218,8130.272832160212,342.3968214246875,14248.904031019378
2025-08-08 08:00:00,17.9,0.34869547018363917,8014.138450579687,348.8902193796901,14259.27337747614
2025-08-08 09:00:00,17.88,0.232106514433503,8091.550547792786,344.563103152369,14252.338832157144
2025-08-08 10:00:00,17.84,0.4643422972242199,8246.504737415753,335.88705126103457,14238.72973191261
2025-08-08 11:00:00,17.82,0.23249628172654138,8324.046975560228,331.5380747977622,14232.05546845635
2025-08-08 12:00:00,17.84,0.23275722031433774,8246.504737415753,335.88705126103457,14238.72973191261
2025-08-08 13:00:00,17.84,0.0,8246.504737415753,335.88705126103457,14238.72973191261
2025-08-08 14:00:00,17.84,0.0,8246.504737415753,335.88705126103457,14238.72973191261
2025-08-08 15:00:00,17.84,0.0,8246.504737415753,335.88705126103457,14238.72973191261
2025-08-08 16:00:00,17.78,0.6970968875674584,8479.262104386567,322.8181182357729,14218.96824661861
2025-08-08 17:00:00,17.65,1.5114202169157904,8984.920818387867,294.27382707589015,14178.853866277328
2025-08-08 18:00:00,17.64,0.11688838393580912,9023.894655344438,292.0650518692422,14175.92217031787
2025-08-08 19:00:00,17.62,0.2338098290269151,9101.87548437664,287.6418617627928,14170.12508863705
2025-08-08 20:00:00,17.48,1.6347951730954435,9648.985077581223,256.46727798904294,14132.033096829695
2025-08-08 21:00:00,17.72,2.828940556231175,8712.412532766426,309.6828640731508,14199.992884142659
2025-08-08 22:00:00,17.63,1.0487275889394132,9062.879540873462,289.85439765342284,14173.012571503306
2025-08-08 23:00:00,17.62,0.11695464717870298,9101.87548437664,287.6418617627928,14170.12508863705
2025-08-09 00:00:00,17.6,0.23394241172270633,9179.90058297901,283.2111342680446,14164.416546096594
2025-08-09 01:00:00,17.52,0.9355003958474637,9492.445185935976,265.4124204962131,14142.470793029628
2025-08-09 02:00:00,17.55,0.3521641673820494,9375.157504727049,272.10119860413425,14150.533540229604
2025-08-09 03:00:00,17.57,0.2345418376382751,9297.02140149999,276.550863518539,14156.02007352072
2025-08-09 04:00:00,17.58,0.11718745910988475,9257.970026632564,278.7728479536904,14158.796693658442
2025-08-09 05:00:00,17.56,0.2342082551572199,9336.08389103294,274.32698130302185,14153.265682714004
2025-08-09 06:00:00,17.55,0.11718745909643209,9375.157504727049,272.10119860413425,14150.533540229604
2025-08-09 07:00:00,17.45,1.1707005429257227,9766.50756928411,249.73824649476038,14124.439970617677
2025-08-09 08:00:00,17.49,0.47056112426187136,9609.833327740815,258.7064402104431,14134.608967021464
2025-08-09 09:00:00,17.49,0.0,9609.833327740815,258.7064402104431,14134.608967021464
2025-08-09 10:00:00,17.52,0.35246632382007176,9492.445185935976,265.4124204962131,14142.470793029628
2025-08-09 11:00:00,17.55,0.3521641673820494,9375.157504727049,272.10119860413425,14150.533540229604
2025-08-09 12:00:00,17.52,0.3515621773523365,9492.445185935976,265.4124204962131,14142.470793029628
2025-08-09 13:00:00,17.53,0.11735460714218775,9453.338142649009,267.64392091724727,14145.136076328354
2025-08-09 14:00:00,17.56,0.3520636211226049,9336.08389103294,274.32698130302185,14153.265682714004
2025-08-09 15:00:00,17.54,0.2343415171818323,9414.242252091502,269.87351271347734,14147.823665085894
2025-08-09 16:00:00,17.54,0.0,9414.242252091502,269.87351271347734,14147.823665085894
2025-08-09 17:00:00,17.47,0.8200760018173601,9688.148028037362,254.22619346491103,14129.479627869358
2025-08-09 18:00:00,17.45,0.23494402388738703,9766.50756928411,249.73824649476038,14124.439970617677
2025-08-09 19:00:00,17.54,1.0595177084288867,9414.242252091502,269.87351271347734,14147.823665085894
2025-08-09 20:00:00,17.46,0.9370954239829874,9727.32218872759,251.98318388600526,14126.948579377244
2025-08-09 21:00:00,17.4,0.704628926327339,9962.60310815432,238.48454545061563,14112.234198995033
2025-08-09 22:00:00,17.39,0.11772486484079912,10001.856010958785,236.22798296564727,14109.86063473139
2025-08-09 23:00:00,17.41,0.23561895728101823,9923.3614832999,240.73916346116744,14114.630319158823
2025-08-10 00:00:00,17.35,0.7056382687591891,10158.98059647483,227.18223226502548,14100.592326273023
2025-08-10 01:00:00,17.49,1.6540751908960614,9609.833327740815,258.7064402104431,14134.608967021464
2025-08-10 02:00:00,17.44,0.5867720272212099,9805.704179352873,247.4913785280805,14121.953820882598
2025-08-10 03:00:00,17.41,0.35266819294486945,9923.3614832999,240.73916346116744,14114.630319158823
2025-08-10 04:00:00,17.42,0.11772486485479733,9884.131126680177,242.99183978827799,14117.048975791979
2025-08-10 05:00:00,17.46,0.47096660383895483,9727.32218872759,251.98318388600526,14126.948579377244
2025-08-10 06:00:00,17.49,0.352769259343252,9609.833327740815,258.7064402104431,14134.608967021464
2025-08-10 07:00:00,17.65,1.8832931345254225,8984.920818387867,294.27382707589015,14178.853866277328
2025-08-10 08:00:00,17.63,0.2337436221542964,9062.879540873462,289.85439765342284,14173.012571503306
2025-08-10 09:00:00,17.63,0.0,9062.879540873462,289.85439765342284,14173.012571503306
2025-08-10 10:00:00,17.68,0.5852702812266104,8868.065505135319,300.8889052180271,14187.781349390038
2025-08-10 11:00:00,17.67,0.11678919991189528,8907.006252651783,298.68575109782535,14184.783474550357
2025-08-10 12:00:00,17.62,0.5837799902498196,9101.87548437664,287.6418617627928,14170.12508863705
2025-08-10 13:00:00,17.63,0.11702102325542187,9062.879540873462,289.85439765342284,14173.012571503306
2025-08-10 14:00:00,17.44,2.216433160637911,9805.704179352873,247.4913785280805,14121.953820882598
2025-08-10 15:00:00,17.53,1.0598222042462804,9453.338142649009,267.64392091724727,14145.136076328354
2025-08-10 16:00:00,17.54,0.11732112031762616,9414.242252091502,269.87351271347734,14147.823665085894
2025-08-10 17:00:00,17.56,0.23460872529720497,9336.08389103294,274.32698130302185,14153.265682714004
2025-08-10 18:00:00,17.56,0.0,9336.08389103294,274.32698130302185,14153.265682714004
2025-08-10 19:00:00,17.58,0.23447500715626002,9257.970026632564,278.7728479536904,14158.796693658442
2025-08-10 20:00:00,17.63,0.5861031636188477,9062.879540873462,289.85439765342284,14173.012571503306
2025-08-10 21:00:00,17.58,0.5844409311638878,9257.970026632564,278.7728479536904,14158.796693658442
2025-08-10 22:00:00,17.56,0.2342082551572199,9336.08389103294,274.32698130302185,14153.265682714004
2025-08-10 23:00:00,17.52,0.4685493160058687,9492.445185935976,265.4124204962131,14142.470793029628
2025-08-11 00:00:00,17.52,0.0,9492.445185935976,265.4124204962131,14142.470793029628
2025-08-11 01:00:00,17.43,1.0546811050532428,9844.912028593682,245.24257721732147,14119.490149491596
2025-08-11 02:00:00,17.17,3.0471586170292784,10868.293036195197,186.0859354578713,14063.388548006847
2025-08-11 03:00:00,17.32,1.781782661403044,10276.942932225815,220.37736466116314,14093.87888815716
2025-08-11 04:00:00,17.3,0.235958612245749,10355.641253929216,215.83095594737222,14089.516791818754
2025-08-11 05:00:00,17.39,1.0641128995434095,10001.856010958785,236.22798296564727,14109.86063473139
2025-08-11 06:00:00,17.78,4.618717815308501,8479.262104386567,322.8181182357729,14218.96824661861
2025-08-11 07:00:00,17.8,0.23301903925355508,8401.632740090594,327.18177065625144,14225.46825777187
2025-08-11 08:00:00,17.8,0.0,8401.632740090594,327.18177065625144,14225.46825777187
2025-08-11 09:00:00,17.8,0.0,8401.632740090594,327.18177065625144,14225.46825777187
2025-08-11 10:00:00,17.82,0.23288801940516457,8324.046975560228,331.5380747977622,14232.05546845635
2025-08-11 11:00:00,17.86,0.46564480026399657,8169.005952483056,340.22872056603387,14245.49090179242
2025-08-11 12:00:00,17.87,0.11623188703242192,8130.272832160212,342.3968214246875,14248.904031019378
2025-08-11 13:00:00,17.88,0.11619935187283606,8091.550547792786,344.563103152369,14252.338832157144
2025-08-11 14:00:00,17.89,0.11616684401934113,8052.839090291469,346.72756829154065,14255.795287027131
2025-08-11 15:00:00,17.88,0.11610191006516597,8091.550547792786,344.563103152369,14252.338832157144
2025-08-11 16:00:00,17.87,0.11613436342100562,8130.272832160212,342.3968214246875,14248.904031019378
2025-08-11 17:00:00,17.89,0.23243118434400767,8052.839090291469,346.72756829154065,14255.795287027131
2025-08-11 18:00:00,17.88,0.11610191006516597,8091.550547792786,344.563103152369,14252.338832157144
2025-08-11 19:00:00,17.87,0.11613436342100562,8130.272832160212,342.3968214246875,14248.904031019378
2025-08-11 20:00:00,17.9,0.34869547018363917,8014.138450579687,348.8902193796901,14259.27337747614
2025-08-11 21:00:00,17.85,0.5800226133312878,8207.749917863279,338.0587980289658,14242.099462680319
2025-08-11 22:00:00,17.88,0.3488909268193499,8091.550547792786,344.563103152369,14252.338832157144
2025-08-11 23:00:00,17.91,0.34859786497173406,7975.448619593489,351.051058949349,14262.77308537633
2025-08-12 00:00:00,17.89,0.23204174360457414,8052.839090291469,346.72756829154065,14255.795287027131
2025-08-12 01:00:00,17.9,0.11613436343362599,8014.138450579687,348.8902193796901,14259.27337747614
2025-08-12 02:00:00,17.88,0.232106514433503,8091.550547792786,344.563103152369,14252.338832157144
2025-08-12 03:00:00,17.89,0.11616684401934113,8052.839090291469,346.72756829154065,14255.795287027131
2025-08-12 04:00:00,17.9,0.11613436343362599,8014.138450579687,348.8902193796901,14259.27337747614
2025-08-12 05:00:00,17.9,0.0,8014.138450579687,348.8902193796901,14259.27337747614
2025-08-12 06:00:00,17.87,0.348111064367689,8130.272832160212,342.3968214246875,14248.904031019378
2025-08-12 07:00:00,17.87,0.0,8130.272832160212,342.3968214246875,14248.904031019378
2025-08-12 08:00:00,17.86,0.1161668440066623,8169.005952483056,340.22872056603387,14245.49090179242
2025-08-12 09:00:00,17.86,0.0,8169.005952483056,340.22872056603387,14245.49090179242
2025-08-12 10:00:00,17.88,0.2324962819310176,8091.550547792786,344.563103152369,14252.338832157144
2025-08-12 11:00:00,17.89,0.11616684401934113,8052.839090291469,346.72756829154065,14255.795287027131
2025-08-12 12:00:00,17.8,1.0437455937244435,8401.632740090594,327.18177065625144,14225.46825777187
2025-08-12 13:00:00,17.81,0.11642767356363433,8362.834412445778,329.360839972434,14228.750972354828
2025-08-12 14:00:00,17.76,0.5814842333276585,8556.935142034286,318.4470968544224,14212.555582168829
2025-08-12 15:00:00,17.75,0.11652593856294513,8595.78806141734,316.25881631802906,14209.382051062355
2025-08-12 16:00:00,17.74,0.11655874889904651,8634.65192682709,314.06868574871214,14206.230412009241
2025-08-12 17:00:00,17.71,0.349676052071778,8751.309291848533,307.4871677349388,14196.9070324343
2025-08-12 18:00:00,17.73,0.23347935618653654,8673.526747520209,311.8767025382202,14203.100683522853
2025-08-12 19:00:00,17.7,0.34977456599810786,8790.217034062489,305.2896108998377,14193.843146989617
2025-08-12 20:00:00,17.62,0.932860019384194,9101.87548437664,287.6418617627928,14170.12508863705
2025-08-12 21:00:00,17.66,0.4682830237759065,8945.958020615337,296.4807259337235,14181.807640604893
2025-08-12 22:00:00,17.66,0.0,8945.958020615337,296.4807259337235,14181.807640604893
2025-08-12 23:00:00,17.7,0.4677517917006666,8790.217034062489,305.2896108998377,14193.843146989617
2025-08-13 00:00:00,17.76,0.7010308516602713,8556.935142034286,318.4470968544224,14212.555582168829
2025-08-13 01:00:00,17.7,0.698662504188446,8790.217034062489,305.2896108998377,14193.843146989617
2025-08-13 02:00:00,17.68,0.23341342936323534,8868.065505135319,300.8889052180271,14187.781349390038
2025-08-13 03:00:00,17.65,0.35026838762615153,8984.920818387867,294.27382707589015,14178.853866277328
2025-08-13 04:00:00,17.65,0.0,8984.920818387867,294.27382707589015,14178.853866277328
2025-08-13 05:00:00,17.69,0.46788443021064047,8829.135768717342,303.09019093891334,14190.80124642672
2025-08-13 06:00:00,17.68,0.11675619463580579,8868.065505135319,300.8889052180271,14187.781349390038
2025-08-13 07:00:00,17.65,0.35026838762615153,8984.920818387867,294.27382707589015,14178.853866277328
2025-08-13 08:00:00,17.64,0.11688838393580912,9023.894655344438,292.0650518692422,14175.92217031787
2025-08-13 09:00:00,17.6,0.4674868493432345,9179.90058297901,283.2111342680446,14164.416546096594
2025-08-13 10:00:00,17.64,0.4685493194553782,9023.894655344438,292.0650518692422,14175.92217031787
2025-08-13 11:00:00,17.63,0.11692150147468673,9062.879540873462,289.85439765342284,14173.012571503306
2025-08-13 12:00:00,17.69,0.702423549660981,8829.135768717342,303.09019093891334,14190.80124642672
