timestamp,price,pool_price,fee_zar,lp_zar,lp_usdc,lp_value_zar
2025-07-31 17:00:00,18.3,18.300045131398676,2.5843704534706697,1047920.0140209205,57263.247521883444,2095837.4436713876
2025-07-31 18:00:00,18.32,18.320030030549855,1.7187100007757359,1048492.9173545124,57232.052327757185,2096984.115999024
2025-07-31 19:00:00,18.34,18.340030053272734,1.7190737845494068,1049065.9419493622,57200.88456246335,2098130.1648249403
2025-07-31 20:00:00,18.36,18.360030053229618,1.7181361570348075,1049638.6540017072,57169.767748668295,2099275.589867257
2025-07-31 21:00:00,18.35,18.34998491171063,-0.8628297127337722,1049351.0440974627,57185.390023279295,2098702.9510246376
2025-07-31 22:00:00,18.4,18.40007529958243,4.300179649630156,1050784.437314006,57107.616148606336,2101564.5744483625
2025-07-31 23:00:00,18.4,18.399999886710876,-0.006469685128453741,1050782.2807522966,57107.73300119465,2101564.567974278
2025-08-01 00:00:00,18.44,18.440060213383568,3.434918241489888,1051927.25349946,57045.7602267472,2103851.0720806783
2025-08-01 01:00:00,18.43,18.429984866337676,-0.8635468638264793,1051639.404544851,57061.32762299051,2103279.672636566
2025-08-01 02:00:00,18.4,18.399954905726645,-2.5752348617394616,1050780.9929242712,57107.80261734419,2101564.5610834043
2025-08-01 03:00:00,18.38,18.37996998571844,-1.7149798741971434,1050209.3329662054,57138.79477399781,2100420.3809122853
2025-08-01 04:00:00,18.38,18.38000004515691,0.0025802093892897233,1050210.1930360019,57138.74812055455,2100420.3834917946
2025-08-01 05:00:00,18.36,18.35996991785135,-1.7197922585637626,1049636.928949814,57169.86104259653,2099275.5776918866
2025-08-01 06:00:00,18.35,18.349985002160476,-0.8576572978936338,1049351.0431838494,57185.38969161565,2098702.944024997
2025-08-01 07:00:00,18.34,18.339984979473208,-0.8591884702412317,1049064.6470271023,57200.95453738127,2098130.1532426747
2025-08-01 08:00:00,18.42,18.42012051470085,6.878567098899826,1051357.5027267355,57076.58111615835,2102708.1268863725
2025-08-01 09:00:00,18.51,18.510135389456178,7.708782973078546,1053927.097051095,56937.83837212976,2107846.4853192167
2025-08-01 10:00:00,18.48,18.479954679367108,-2.5825619944177456,1053066.2430529557,56984.2438103328,2106135.068667906
2025-08-01 11:00:00,18.45,18.449954951056785,-2.5691630223720665,1052209.8553788317,57030.48371500564,2104422.279920686
2025-08-01 12:00:00,18.28,18.279744892057824,-14.616405869495038,1047337.7200890001,57294.985585058515,2094690.0565838697
2025-08-01 13:00:00,18.29,18.290015431112096,0.8838774482721935,1047632.3459050908,57278.920832566575,2095263.8079327336
2025-08-01 14:00:00,18.22,18.21989476184064,-6.039499090593299,1045619.1795415597,57388.870419355124,2091244.3985822098
2025-08-01 15:00:00,18.22,18.220000158332464,0.00908649503953994,1045622.2083732395,57388.70468094097,2091244.407659984
2025-08-01 16:00:00,18.2,18.199969917753123,-1.7273294902509386,1045046.4318764892,57420.22852780107,2090094.5910824686
2025-08-01 17:00:00,18.27,18.270105462365024,6.044056066070309,1047061.117231846,57310.07516014121,2094116.1904076259
2025-08-01 18:00:00,18.25,18.249969759386126,-1.7340462381171282,1046483.1018191403,57341.63484193855,2092967.9376845188
2025-08-01 19:00:00,18.22,18.21995492861786,-2.5865914351417785,1045620.904674093,57388.77559086324,2091244.3959396211
2025-08-01 20:00:00,18.2,18.199969985764525,-1.7234242503825992,1045046.4299239655,57420.228205945925,2090094.5832721812
2025-08-01 21:00:00,18.23,18.23004519918471,2.59320898027787,1045910.8329173914,57372.914959320406,2091819.0726258024
2025-08-01 22:00:00,18.22,18.219984888944307,-0.8672042713706535,1045621.7648269346,57388.72843200911,2091244.3968581404
2025-08-01 23:00:00,18.22,18.22000002273479,0.001304720298161986,1045622.1997337006,57388.70463386281,2091244.3981626811
2025-08-02 00:00:00,18.08,18.07978977424896,-12.111203689156769,1041585.131837315,57610.466982356425,2083182.374878319
2025-08-02 01:00:00,18.2,18.20018115754241,10.402046961860835,1045052.480824602,57419.894438331874,2090094.559602242
2025-08-02 02:00:00,18.2,18.199999727446702,-0.015650059447979692,1045047.2641381193,57420.18020814169,2090094.5439262982
2025-08-02 03:00:00,18.21,18.210015047611652,0.8637992913178295,1045335.1972352252,57404.41150114958,2090669.5306711593
2025-08-02 04:00:00,18.22,18.220015024554794,0.8622393662070504,1045622.6103572942,57388.67991865687,2091244.3584752223
2025-08-02 05:00:00,18.23,18.230015024588365,0.8620051260160211,1045909.9453992995,57372.96123939515,2091819.028793473
2025-08-02 06:00:00,18.25,18.250030075902156,1.7245985167056654,1046484.8115715347,57341.539012220164,2092967.8985445527
2025-08-02 07:00:00,18.27,18.270030053235836,1.7223567165140814,1047058.9304770394,57310.192015343346,2094116.1385973622
2025-08-02 08:00:00,18.26,18.259984911720775,-0.8649496363765264,1046770.6139315806,57325.92984015426,2093542.0928127975
2025-08-02 09:00:00,18.27,18.27001506990143,0.8636592981957157,1047058.5003643124,57310.2154737282,2094116.1370693268
2025-08-02 10:00:00,18.29,18.29003007581592,1.722709542655301,1047632.7368785308,57278.89634603544,2095263.751047519
2025-08-02 11:00:00,18.3,18.300015001929495,0.8590598588405596,1047919.090164811,57263.291317210496,2095837.3212697632
2025-08-02 12:00:00,18.28,18.279969895396807,-1.7248321582859574,1047344.146112049,57294.63188972687,2094690.0170562563
2025-08-02 13:00:00,18.29,18.290015092497622,0.8644819604750179,1047632.3067655406,57278.91975306618,2095263.749049121
2025-08-02 14:00:00,18.28,18.279984934220973,-0.8631879088939182,1047344.577462576,57294.608350682975,2094690.0181130609
2025-08-02 15:00:00,18.29,18.29001506986531,0.8631856062704297,1047632.3059979995,57278.91978197886,2095263.7488103928
2025-08-02 16:00:00,18.27,18.269969895299155,-1.7253090203589077,1047057.2029912132,57310.28616859516,2094116.1312914467
2025-08-02 17:00:00,18.25,18.249969963236733,-1.7223570624010502,1046483.0839704128,57341.633223423305,2092967.8902978883
2025-08-02 18:00:00,18.29,18.290060258721407,3.4515502076071045,1047633.6007062818,57278.84905172631,2095263.749862356
2025-08-02 19:00:00,18.3,18.300014956506544,0.8564587909503631,1047919.086969932,57263.291284761806,2095837.317481073
2025-08-02 20:00:00,18.27,18.26995486062327,-2.586951656509219,1047056.7697510956,57310.30961700887,2094116.1264538476
2025-08-02 21:00:00,18.3,18.300045221888094,2.5895520096113245,1047919.9537542993,57263.24394548031,2095837.3179565892
2025-08-02 22:00:00,18.3,18.2999999319631,-0.0038960184696445258,1047918.6550814761,57263.314698223745,2095837.3140589707
2025-08-02 23:00:00,18.29,18.28998495702284,-0.8616461883436369,1047631.4396853616,57278.96672124384,2095263.7410169113
2025-08-03 00:00:00,18.27,18.26996994057956,-1.7227139811553698,1047057.2016916431,57310.28595542552,2094116.1260972673
2025-08-03 01:00:00,18.31,18.31006025871946,3.4496673483838474,1048207.0908077711,57247.60464994116,2096410.7319481936
2025-08-03 02:00:00,18.27,18.269939761801,-3.4522712506513127,1047056.3337242206,57310.33311414731,2094116.119719692
2025-08-03 03:00:00,18.29,18.290030189180044,1.7292029003075808,1047632.7346909898,57278.89587141004,2095263.7401790794
2025-08-03 04:00:00,18.31,18.31003005304736,1.720466388471788,1048206.2234871471,57247.65172150511,2096410.7265079056
2025-08-03 05:00:00,18.31,18.3099999547848,-0.002588466039967117,1048205.3606651338,57247.698703091206,2096410.7239187337
2025-08-03 06:00:00,18.31,18.310000000068023,3.8943822106109225e-06,1048205.3619632612,57247.69863240672,2096410.723922628
2025-08-03 07:00:00,18.28,18.279954883096856,-2.5849574029593008,1047343.709495608,57294.655057604534,2094690.003948619
2025-08-03 08:00:00,18.3,18.30003016641285,1.727427361845277,1047919.5186162231,57263.26727807985,2095837.3098050845
2025-08-03 09:00:00,18.3,18.299999954614243,-0.002598938927074956,1047918.6523032475,57263.3144755293,2095837.3072054337
2025-08-03 10:00:00,18.3,18.300000000068284,3.910138563196004e-06,1047918.653606627,57263.314404520046,2095837.3072093439
2025-08-03 11:00:00,18.32,18.320030098487603,1.7225981054722714,1048492.8529751177,57232.048601365306,2096983.9833521303
2025-08-03 12:00:00,18.33,18.330015001892026,0.8583554835754672,1048778.9714696428,57216.481893843935,2097557.084583802
2025-08-03 13:00:00,18.29,18.28993982978006,-3.4464922557263136,1047630.140717734,57279.03702624329,2095263.727927724
2025-08-03 14:00:00,18.31,18.310030189068666,1.7282532786482474,1048206.2251439501,57247.65138671062,2096410.7220346215
2025-08-03 15:00:00,18.32,18.320015001756822,0.8585816278285138,1048492.4190198929,57232.07207632452,2096983.9794581581
2025-08-03 16:00:00,18.3,18.299969895388067,-1.7238912711599788,1047917.7885961729,57263.361338111696,2095837.301083617
2025-08-03 17:00:00,18.3,18.300000045292816,0.0025936166931937637,1047918.6531350707,57263.31423723792,2095837.3036765247
2025-08-03 18:00:00,18.33,18.330045153820993,2.5835406544463946,1048779.8333532196,57216.43479610283,2097557.0831657844
2025-08-03 19:00:00,18.33,18.329999932065505,-0.0038869742917339717,1048778.5376951224,57216.50526907238,2097557.0792772193
2025-08-03 20:00:00,18.37,18.37006021343989,3.441449649230537,1049925.6875781992,57154.17779687262,2099847.933706749
2025-08-03 21:00:00,18.37,18.36999990940814,-0.005177711839334611,1049923.9616742528,57154.27146717281,2099847.928526217
2025-08-03 22:00:00,18.3,18.29989478470801,-6.0249936047420904,1047915.630472672,57263.47844078015,2095837.2859389489
2025-08-03 23:00:00,18.26,18.25994001050487,-3.4389577656774155,1046769.3112174462,57325.99946195026,2093542.061392658
2025-08-04 00:00:00,18.2,18.19990989357088,-5.173940065942486,1045044.6645287988,57420.32079499256,2090094.5029976633
2025-08-04 01:00:00,18.21,18.210015182805225,0.8715599819268414,1045335.1845227744,57404.41037686944,2090669.497485567
2025-08-04 02:00:00,18.19,18.189969895165564,-1.7291007853365794,1044758.8175943289,57435.983875487305,2089519.364289443
2025-08-04 03:00:00,18.21,18.210030143855416,1.7303895359727395,1045335.6141063198,57404.38680487555,2090669.4978231036
2025-08-04 04:00:00,18.22,18.22001500183607,0.8609355550728516,1045622.5926246775,57388.67901696611,2091244.3243137999
2025-08-04 05:00:00,18.21,18.20998493436527,-0.8648345956112723,1045334.3144261404,57404.45794951871,2090669.4936868763
2025-08-04 06:00:00,18.18,18.179954905846426,-2.590739303449596,1044470.7346583238,57451.77807467697,2088944.0600559511
2025-08-04 07:00:00,18.17,18.169985024760226,-0.860589803797716,1044183.8713903913,57467.514143103734,2088368.6033705862
2025-08-04 08:00:00,18.16,18.15998497945947,-0.8634304001231686,1043896.0612570168,57483.3108308049,2087792.9859444338
2025-08-04 09:00:00,18.18,18.180030121162073,1.730510743692776,1044472.8981715811,57451.65938728478,2088944.0658324184
2025-08-04 10:00:00,18.18,18.17999995468232,-0.0026035779248035646,1044472.0303122728,57451.70698106991,2088944.0632281238
2025-08-04 11:00:00,18.17,18.16998495700224,-0.8644836879383918,1044183.8690829601,57467.51423041541,2088368.6026496082
2025-08-04 12:00:00,18.14,18.13995490585335,-2.5935894291375745,1043319.3392732475,57514.9907862556,2086641.272135924
2025-08-04 13:00:00,18.1,18.099939920440562,-3.4592871055818035,1042166.2435713869,57578.43662201615,2084335.9464298794
2025-08-04 14:00:00,18.11,18.11001513762844,0.8713588596528551,1042456.6965246046,57562.442030135004,2084912.5216903496
2025-08-04 15:00:00,18.08,18.079954860545577,-2.600493121911013,1041589.8654839676,57610.20276421956,2083182.331461057
2025-08-04 16:00:00,18.08,18.080000067912966,0.003912474672611777,1041591.1696421918,57610.13084788258,2083182.3353719087
2025-08-04 17:00:00,18.11,18.110045154011644,2.5991730243161437,1042457.5606502972,57562.394338888625,2084912.5221275701
2025-08-04 18:00:00,18.14,18.140045086091916,2.5931197186688397,1043321.9338898535,57514.847892510195,2086641.2746599885
2025-08-04 19:00:00,18.13,18.12998488912475,-0.8693404245532913,1043032.1537483358,57530.778990003324,2086065.176837096
2025-08-04 20:00:00,18.12,18.119984979668036,-0.8643694523647903,1042744.0305975475,57546.6277575607,2085488.9255645475
2025-08-04 21:00:00,18.08,18.07993987528064,-3.4637986993777483,1041589.4310310882,57610.22648394844,2083182.3258608761
2025-08-04 22:00:00,18.09,18.09001513769873,0.871843728304111,1041880.0456071896,57594.20529372367,2083759.219370651
2025-08-04 23:00:00,18.12,18.12004513130983,2.5971503787205314,1042745.7624000965,57546.532298549544,2085488.9276498142
2025-08-05 00:00:00,18.08,18.079939784881663,-3.4690066084608766,1041589.4268639429,57610.226541512806,2083182.3227344942
2025-08-05 01:00:00,18.1,18.100030189232267,1.7382444611811494,1042168.8416843365,57578.293007727916,2084335.945124212
2025-08-05 02:00:00,18.1,18.099999954579914,-0.002615213419152881,1042167.9699465302,57578.34102551069,2084335.9425082738
2025-08-05 03:00:00,18.1,18.100000000068338,3.93462396313697e-06,1042167.9712580715,57578.34095326722,2084335.9425122081
2025-08-05 04:00:00,18.08,18.07996991804591,-1.7330267471275334,1041590.2956756956,57610.17857867493,2083182.3243781384
2025-08-05 05:00:00,18.12,18.12006025909932,3.4677007517457676,1042746.1959262775,57546.50818021665,2085488.9241518034
2025-08-05 06:00:00,18.13,18.130014956525027,0.8604598200754819,1043033.0158663027,57530.73113108012,2086065.1712727854
2025-08-05 07:00:00,18.17,18.170060191171864,3.4590298475143233,1044186.0258154741,57467.39497994642,2088368.5926011004
2025-08-05 08:00:00,18.16,18.15998486640178,-0.86992932596186,1043896.0493734868,57483.310534295866,2087792.9686762998
2025-08-05 09:00:00,18.16,18.16000002276871,0.001308820177819636,1043896.4856468794,57483.28658249225,2087792.9699849386
2025-08-05 10:00:00,18.2,18.200060213609948,3.4574705066549134,1045048.9758157644,57420.083425563615,2090094.4941610221
2025-08-05 11:00:00,18.18,18.17996982745796,-1.7334654621954833,1044471.1539950325,57451.753985725794,2088944.0414555273
2025-08-05 12:00:00,18.19,18.19001509261125,0.8668578920367247,1044760.1066257114,57435.912026818,2089519.3463935307
2025-08-05 13:00:00,18.16,18.159954860530828,-2.5947682600472604,1043895.1838723624,57483.357854659815,2087792.9625129846
2025-08-05 14:00:00,18.14,18.139969985894098,-1.7262602918057393,1043319.7637750938,57514.96637460781,2086641.2538104795
2025-08-05 15:00:00,18.09,18.08992487132578,-4.326987034456834,1041877.4347636083,57594.34835548053,2083759.1965142512
2025-08-05 16:00:00,18.07,18.069970031020336,-1.7269952028352018,1041301.7696959965,57626.09278866627,2082605.266387196
2025-08-05 17:00:00,18.1,18.100045199250417,2.602494590405474,1042169.2678927984,57578.26880653083,2084335.9332910066
2025-08-05 18:00:00,18.06,18.059939784816425,-3.4709277557333604,1041012.2919742207,57642.06882070744,2082028.0548761971
2025-08-05 19:00:00,18.09,18.090045244804458,2.605836366495695,1041880.9040963859,57594.156896629036,2083759.202356405
2025-08-05 20:00:00,18.07,18.06996985001687,-1.7374257300718834,1041301.762186362,57626.092950309474,2082605.261798454
2025-08-05 21:00:00,18.09,18.09003014397841,1.7361177447821325,1041880.4681012894,57594.180872501085,2083759.200084834
2025-08-05 22:00:00,18.07,18.069969872723686,-1.7361172233761215,1041301.762360164,57626.09288751452,2082605.2608375512
2025-08-05 23:00:00,18.07,18.070000045326914,0.002612010781805488,1041302.6330304246,57626.04484883309,2082605.2634488386
2025-08-06 00:00:00,18.06,18.0599849568785,-0.8671155608083527,1041013.5945101551,57641.99676775836,2082028.056135871
2025-08-06 01:00:00,18.04,18.03996994068449,-1.733638444300526,1040435.7150287216,57673.91622323537,2080873.1636958877
2025-08-06 02:00:00,18.05,18.050015092457,0.8701992225931321,1040725.7814362526,57657.88981922604,2081450.6926732827
2025-08-06 03:00:00,18.05,18.0499999772932,-0.001309226786997076,1040725.3450273237,57657.91392446262,2081450.691363874
2025-08-06 04:00:00,18.04,18.03998495698314,-0.867589333587057,1040436.1485827947,57673.892249009325,2080873.164754923
2025-08-06 05:00:00,18.04,18.040000022632427,0.0013052996278599413,1040436.5836826706,57673.868202736754,2080873.1660600416
2025-08-06 06:00:00,18.06,18.060030098572,1.7349396238292438,1041014.8968906137,57641.92480348781,2082028.0588416033
2025-08-06 07:00:00,18.06,18.059999954716307,-0.0026102412439258757,1041014.026810199,57641.97283612627,2082028.0562306393
2025-08-06 08:00:00,18.05,18.04998495701594,-0.867347440045512,1040724.9109968505,57657.93785840945,2081450.6893411411
2025-08-06 09:00:00,18.05,18.050000022632375,0.0013049356960490675,1040725.3459754158,57657.91383215957,2081450.690645896
2025-08-06 10:00:00,17.99,17.989909804295806,-5.209161236299782,1038988.9588966492,57753.98377197807,2077983.1269545346
2025-08-06 11:00:00,17.99,17.99000013570083,0.007837243792096502,1038991.5713112466,57753.8389924404,2077983.1347852494
2025-08-06 12:00:00,17.96,17.95995488322237,-2.607842438414888,1038122.2904984417,57802.05447332294,2076247.1888393217
2025-08-06 13:00:00,17.95,17.94998502481938,-0.8658361980757407,1037833.6784324164,57818.08046064704,2075668.2227010308
2025-08-06 14:00:00,17.9,17.89992484928059,-4.351132828549953,1036383.3008228998,57898.75150590661,2072770.952778628
2025-08-06 15:00:00,17.93,17.93004526746197,2.6187304820303283,1037256.2109835766,57850.17246252619,2074509.8032366713
2025-08-06 16:00:00,17.92,17.919984888876467,-0.8744260844106179,1036964.7356221064,57866.38448929636,2073930.3456702973
2025-08-06 17:00:00,17.93,17.930015069974992,0.871801385040878,1037255.3360837867,57850.221097735724,2074509.8003661882
2025-08-06 18:00:00,17.94,17.940015024553283,0.868931816090174,1037544.9800224834,57834.119904719475,2075089.0911131508
2025-08-06 19:00:00,17.92,17.919969895528197,-1.742037667482559,1036964.3007999893,57866.40864049422,2073930.3436376457
2025-08-06 20:00:00,17.96,17.960060259430215,3.4831086530649302,1038125.3370176776,57801.88496152698,2076247.1909267022
2025-08-06 21:00:00,17.95,17.94998486632362,-0.875000119273861,1037833.6703112529,57818.08051873941,2075668.2156226253
2025-08-06 22:00:00,17.94,17.939984979723082,-0.8686852214127918,1037544.108570782,57834.16818595337,2075089.0858267855
2025-08-06 23:00:00,17.94,17.940000022598216,0.0013069484047516958,1037544.5442202502,57834.14397510044,2075089.087133552
2025-08-07 00:00:00,17.93,17.92998495692778,-0.870245782416753,1037254.462292778,57850.26952250755,2074509.7948313383
2025-08-07 01:00:00,17.93,17.93000002263251,0.0013092962886956908,1037254.8987248741,57850.24525463346,2074509.796140452
2025-08-07 02:00:00,17.94,17.940015047198525,0.8702414817283717,1037544.9792187836,57834.119786917596,2075089.0881960853
2025-08-07 03:00:00,17.94,17.93999997736129,-0.0013092903676279331,1037544.542788661,57834.144041134416,2075089.0868866125
2025-08-07 04:00:00,17.92,17.919969918154273,-1.740728374135306,1036964.2999972826,57866.40852263708,2073930.340722939
2025-08-07 05:00:00,17.89,17.889954928720652,-2.6102967478535506,1036094.2010813314,57914.858098271616,2072191.0124594106
2025-08-07 06:00:00,17.91,17.910030166524205,1.746112013554692,1036676.238419183,57882.43954813899,2073350.7307263522
2025-08-07 07:00:00,17.87,17.86993980776238,-3.4879736680842925,1035513.5805298216,57947.23382783937,2071030.6490333113
2025-08-07 08:00:00,17.87,17.870000090560115,0.005247699194064657,1035515.3297628863,57947.13623476144,2071030.6542780735
2025-08-07 09:00:00,17.89,17.890030098548994,1.743149534770551,1036096.3796078098,57914.736526454726,2072191.016066085
2025-08-07 10:00:00,17.91,17.910030053366956,1.7395621990772625,1036676.2336741689,57882.43964890954,2073350.7277861387
2025-08-07 11:00:00,17.87,17.869939807932436,-3.487963808848618,1035513.5790712194,57947.2337456647,2071030.6461062478
2025-08-07 12:00:00,17.86,17.859985047504505,-0.8666968269347435,1035224.6801289079,57963.356485203505,2070450.2269546425
2025-08-07 13:00:00,17.86,17.860000022496234,0.0013039568384246173,1035225.1147811874,57963.332221569464,2070450.228258418
2025-08-07 14:00:00,17.94,17.940120495531154,6.968732482812544,1037548.0256087916,57833.949658657126,2075089.0824851005
2025-08-07 15:00:00,17.95,17.95001486589404,0.8595167350658256,1037834.5311871469,57818.0318479338,2075668.2028575586
2025-08-07 16:00:00,17.92,17.919954861121127,-2.6120258812470794,1036963.8558933978,57866.432361566905,2073930.3238126768
2025-08-07 17:00:00,17.9,17.899969986003786,-1.7377707031096583,1036384.5989923612,57898.67803145612,2072770.9357554256
2025-08-07 18:00:00,17.9,17.90000004515648,0.002614498457314639,1036385.470491847,57898.62949035467,2072770.9383691954
2025-08-07 19:00:00,17.86,17.859939853048544,-3.48632357391242,1035223.3626338763,57963.42939291434,2070450.2115913262
2025-08-07 20:00:00,17.87,17.870015137758106,0.877189356433307,1035515.7590860208,57947.111465957714,2071030.6409826851
2025-08-07 21:00:00,17.85,17.849969895390906,-1.7454529014172466,1034933.941452215,57979.59030280764,2069869.6283573315
2025-08-07 22:00:00,17.81,17.809939898452825,-3.4885710985245653,1033771.0844193734,58044.613868078166,2067545.6574098454
2025-08-07 23:00:00,17.8,17.79998504737536,-0.8681616220316628,1033481.6972120295,58060.81827941863,2066964.2625856812
2025-08-08 00:00:00,17.83,17.830045176923317,2.6208004235392046,1034355.2973532092,58011.92801754266,2068707.9739059948
2025-08-08 01:00:00,17.84,17.840014979256033,0.8687330422189214,1034644.8750339489,57995.74026350374,2069288.8813348557
2025-08-08 02:00:00,17.86,17.860030076150345,1.74331241634949,1035225.9791727321,57963.283082884416,2070450.2150330478
2025-08-08 03:00:00,17.85,17.84998491173388,-0.8748111190071653,1034934.3754663963,57979.56584187761,2069869.6257439116
2025-08-08 04:00:00,17.85,17.850000022700506,0.0013161648957875213,1034934.8141880282,57979.54133735929,2069869.6270598916
2025-08-08 05:00:00,17.87,17.87003009866057,1.7441297058232548,1035516.190756636,57947.08710839004,2071030.6373835662
2025-08-08 06:00:00,17.85,17.849969872894643,-1.7467572227055712,1034933.9383490675,57979.590202033054,2069869.6234553577
2025-08-08 07:00:00,17.87,17.870030144046787,1.7467597017581729,1035516.1915829869,57947.087007458584,2071030.6364062717
2025-08-08 08:00:00,17.9,17.900045108943406,2.611742706922791,1036386.7724852945,57898.55646606635,2072770.9332278823
2025-08-08 09:00:00,17.88,17.879969850309937,-1.746601759686827,1035804.5718987322,57931.00215327137,2071610.8903992244
2025-08-08 10:00:00,17.84,17.839939898463967,-3.4856403875366695,1034642.6917695533,57995.861962440635,2069288.8691794942
2025-08-08 11:00:00,17.82,17.819970008540242,-1.7403534383319434,1034062.5739567761,58028.30046634199,2068126.8882669904
2025-08-08 12:00:00,17.84,17.840030143856808,1.7482145423470805,1034645.3121375585,57995.71546653677,2069288.8760605743
2025-08-08 13:00:00,17.84,17.839999954648178,-0.002630213562094624,1034644.4353997045,57995.76446356043,2069288.8734296225
2025-08-08 14:00:00,17.84,17.840000000068233,3.957191838087923e-06,1034644.4367187684,57995.76438984368,2069288.8734335797
2025-08-08 15:00:00,17.84,17.839999999999897,-5.953645365407976e-09,1034644.4367167839,57995.76438995459,2069288.8734335736
2025-08-08 16:00:00,17.78,17.779909805215816,-5.239734085916365,1032897.8586881452,58093.53759405123,2065800.957110376
2025-08-08 17:00:00,17.65,17.649804907267516,-11.375260132001905,1029106.1053108112,58306.939409118604,2058223.5858817545
2025-08-08 18:00:00,17.64,17.639985250433543,-0.8602410535776004,1028819.358292952,58323.14164024974,2057639.5768269575
2025-08-08 19:00:00,17.62,17.619969940441358,-1.754161868225844,1028234.63767021,58356.20839001579,2056471.0295022882
2025-08-08 20:00:00,17.48,17.4797898332146,-12.313542550517628,1024130.1234867041,58589.38426940816,2048272.5605159588
2025-08-08 21:00:00,17.72,17.72036263259271,21.1019220055949,1031164.0974885691,58190.91397102503,2062307.0930551325
2025-08-08 22:00:00,17.63,17.62986422195605,-7.921271022120207,1028523.673814529,58339.852245351736,2057055.2689000801
2025-08-08 23:00:00,17.62,17.619985161221017,-0.8659344604710602,1028235.028994372,58356.18018892351,2056470.9239232042
2025-08-09 00:00:00,17.6,17.599969940585183,-1.755148283137852,1027649.9795666594,58389.30310880355,2055301.7142816018
2025-08-09 01:00:00,17.52,17.51987982112436,-7.0331574589832115,1025305.5937469983,58522.41021144163,2050618.2206514557
2025-08-09 02:00:00,17.55,17.55004533567715,2.650875381393958,1026189.2188741297,58472.169116737794,2052375.786872878
2025-08-09 03:00:00,17.57,17.57003003059171,1.754956414597763,1026774.2043456623,58438.95557138575,2053546.6537349098
2025-08-09 04:00:00,17.58,17.58001500208127,0.8764573268834297,1027066.3567879568,58422.382271366885,2054131.8371185865
2025-08-09 05:00:00,17.56,17.559969895734167,-1.7597649655961773,1026479.7684660914,58455.66789470713,2052961.2966971486
2025-08-09 06:00:00,17.55,17.54998500228656,-0.8769503411114843,1026187.4516857208,58472.26943795224,2052375.7803217827
2025-08-09 07:00:00,17.45,17.44984978607677,-8.80847646444375,1023251.2928642395,58639.54735476815,2046511.3942049437
2025-08-09 08:00:00,17.49,17.490060441247817,3.5401769716722553,1024431.351854797,58572.20192554747,2048859.1635326222
2025-08-09 09:00:00,17.49,17.4899999090654,-0.005326248791793674,1024429.576438533,58572.30313120537,2048859.158203315
2025-08-09 10:00:00,17.52,17.520045154881373,2.6425600172230204,1025310.4297776073,58522.13397360674,2050618.2169951973
2025-08-09 11:00:00,17.55,17.55004508671713,2.636318144325677,1026189.2024923825,58472.16901277711,2052375.7686666208
2025-08-09 12:00:00,17.52,17.519954816123388,-2.6442636846215115,1025307.7812641753,58522.28456209247,2050618.2067920354
2025-08-09 13:00:00,17.53,17.53001511528084,0.8843272854523816,1025602.5570259928,58505.514700439664,2051204.2297247
2025-08-09 14:00:00,17.56,17.560045131939763,2.6382120140166596,1026481.961030665,58455.5423017455,2052961.283849316
2025-08-09 15:00:00,17.54,17.539969850439025,-1.7634157110479687,1025894.155793649,58488.93496062486,2051790.0750030088
2025-08-09 16:00:00,17.54,17.540000045360443,0.0026530816747294132,1025895.0401542073,58488.88469219644,2051790.0776553329
2025-08-09 17:00:00,17.47,17.46989478927002,-6.16597438828028,1023839.7153581139,58605.94626974826,2047685.5966906159
2025-08-09 18:00:00,17.45,17.449970076546677,-1.754691707388822,1023254.8181223175,58639.34514693553,2046511.3909363425
2025-08-09 19:00:00,17.54,17.540135625498618,7.932553472311947,1025899.0026130882,58488.65849826772,2051790.072672704
2025-08-09 20:00:00,17.46,17.45987957288832,-7.0597656484229265,1023545.7473969472,58622.72664161487,2047098.5545595428
2025-08-09 21:00:00,17.4,17.399909987746298,-5.285835553165557,1021783.8022125587,58723.51080736275,2043572.8902606703
2025-08-09 22:00:00,17.39,17.38998509241278,-0.875675261783607,1021491.9104586308,58740.24072075288,2042984.6965925233
2025-08-09 23:00:00,17.41,17.410030121359007,1.7683185533567405,1022081.3499764163,58706.46649384624,2044160.9316342794
2025-08-10 00:00:00,17.35,17.34990976185702,-5.306719252627872,1020312.4435588737,58807.93949729835,2040630.193837
2025-08-10 01:00:00,17.49,17.490211191407145,12.369892123690784,1024435.7409334374,58571.948029806386,2048859.111974751
2025-08-10 02:00:00,17.44,17.43992451087843,-4.427905326063321,1022959.7724914163,58656.20415118935,2045923.9728881586
2025-08-10 03:00:00,17.41,17.409954997497593,-2.641943547559072,1022079.12464223,58706.59199229049,2044160.8912280074
2025-08-10 04:00:00,17.42,17.42001511502156,0.8870955274220595,1022374.8231513706,58689.663378636236,2044748.759207214
2025-08-10 05:00:00,17.46,17.460060192281983,3.52861739771507,1023551.028950609,58622.422699496645,2047098.5292838207
2025-08-10 06:00:00,17.49,17.490045064139846,2.6395069640212707,1024430.8646052828,58572.225563082844,2048859.0897036018
2025-08-10 07:00:00,17.65,17.650241202090335,14.063580478990401,1029118.7247649463,58306.213098270106,2058223.3859494135
2025-08-10 08:00:00,17.63,17.62996955557327,-1.776117946145731,1028526.6854495644,58339.674507516196,2057055.1470170747
