timestamp,price,pool_price,fee_zar,pool_zar,pool_usdc,pool_value_zar
2025-08-12 15:00:00,17.75,17.749998001481117,-0.11619485475645795,1031993.4702232832,58140.48374186691,2063987.0566414208
2025-08-12 16:00:00,17.74,17.73999799988131,-0.11632063243548948,1031702.6686421945,58156.86499226759,2063405.4536050214
2025-08-12 17:00:00,17.71,17.70999400053869,-0.34920523616358773,1030829.6555517855,58206.09851818303,2061659.6603088072
2025-08-12 18:00:00,17.73,17.730004003930812,0.23292166898081101,1031411.9597242376,58173.25024267165,2062823.686526806
2025-08-12 19:00:00,17.7,17.699993999339846,-0.34937364756873734,1030538.5256053157,58222.53530954595,2061077.400584279
2025-08-12 20:00:00,17.62,17.619984012922657,-0.9329186959500362,1028206.2288654406,58354.549476965745,2056413.3906495771
2025-08-12 21:00:00,17.66,17.66000801094057,0.4669448992380184,1029373.5911135357,58288.39887704623,2058746.715282172
2025-08-12 22:00:00,17.66,17.659999998397172,-9.342636099691187e-05,1029373.3575476332,58288.41209745524,2058746.7151886928
2025-08-12 23:00:00,17.7,17.7000080077283,0.4662300589119027,1030538.932694913,58222.51222965278,2061077.3991597672
2025-08-13 00:00:00,17.76,17.76001201335338,0.6982652728352472,1032284.5958770012,58124.0933339937,2064568.4934887295
2025-08-13 01:00:00,17.7,17.699988002954864,-0.6984985013271687,1030538.3496236833,58222.545091648855,2061077.397745868
2025-08-13 02:00:00,17.68,17.679996001929407,-0.23290939087888748,1029956.076146486,58255.44734478941,2059912.3852023627
2025-08-13 03:00:00,17.65,17.649994000946723,-0.3497743729484074,1029081.6402141149,58304.92861124578,2058163.6302026028
2025-08-13 04:00:00,17.65,17.65000000120029,6.99828618301862e-05,1029081.8151712695,58304.91870262247,2058163.630272556
2025-08-13 05:00:00,17.69,17.690008007730302,0.4663619078516329,1030247.7199408986,58238.962893102915,2060494.9735198892
2025-08-13 06:00:00,17.68,17.679997997880786,-0.11663434392136826,1029956.1340810952,58255.444044990894,2059912.3847965342
2025-08-13 07:00:00,17.65,17.64999400054771,-0.34979763719266843,1029081.6399881135,58304.92859975925,2058163.6297738643
2025-08-13 08:00:00,17.64,17.639998000683192,-0.11660304073053895,1028790.1323862872,58321.44268646983,2057580.381375615
2025-08-13 09:00:00,17.6,17.599992001740404,-0.46699979099194044,1027622.6329088074,58387.67613117036,2055245.7328174058
2025-08-13 10:00:00,17.64,17.640008009345504,0.46711645213536407,1028790.4240391458,58321.4261294044,2057580.3809618396
2025-08-13 11:00:00,17.63,17.629997997881265,-0.11679955757096919,1028498.4251452184,58337.97742171163,2056996.9670899943
2025-08-13 12:00:00,17.69,17.690012015399795,0.6997643432418006,1030247.8360033229,58238.95625997624,2060494.9722423027
2025-08-13 13:00:00,17.65,17.64999199892666,-0.4665020360145438,1029081.5809132865,58304.931864890794,2058163.6283286088
2025-08-13 14:00:00,17.62,17.619994001751298,-0.3500250007361587,1028206.5184114461,58354.53282840221,2056413.3868478932
2025-08-13 15:00:00,17.65,17.650006006154875,0.3501883118811036,1029081.9891911489,58304.90872537321,2058163.628193986
2025-08-13 16:00:00,17.67,17.670004001531208,0.2331768771747266,1029664.9313840857,58271.91274517308,2059329.629591294
2025-08-13 17:00:00,17.64,17.63999399934897,-0.3499666646877792,1028790.0147223662,58321.44924540991,2057580.379411397
2025-08-13 18:00:00,17.64,17.64000000120061,7.002133548687569e-05,1028790.189775705,58321.439325719024,2057580.3794813887
2025-08-13 19:00:00,17.59,17.589990003097228,-0.5838618142600758,1027330.5352400548,58404.270557241,2054661.654341924
2025-08-13 20:00:00,17.57,17.569996001536516,-0.23366015153794867,1026746.38486121,58437.48540246792,2053493.0033825715
2025-08-13 21:00:00,17.58,17.58000200188517,0.11695184509967546,1027038.7644739592,58420.85594551275,2054077.411996073
2025-08-13 22:00:00,17.57,17.569997999083867,-0.11692850075752698,1026746.4432220655,58437.48208028265,2053493.0033726315
2025-08-13 23:00:00,17.63,17.630012015434318,0.7009558566086529,1028498.8328635871,58337.9541637964,2056996.9647713176
2025-08-14 00:00:00,17.52,17.519978023237698,-1.2860982848249622,1025283.5871515246,58520.82609873342,2050568.460401334
2025-08-14 01:00:00,17.56,17.56000801216624,0.46834395871245765,1026454.4470483058,58454.09901505394,2052908.4257526528
2025-08-14 02:00:00,17.55,17.549997997882,-0.11706536850130254,1026161.7836270526,58470.763572217715,2052323.6843194733
2025-08-14 03:00:00,17.57,17.570004003140863,0.23393343198959124,1026746.6172070266,58437.472013295075,2053493.0004806211
2025-08-14 04:00:00,17.58,17.580002000283752,0.1168582887952814,1027038.7629290147,58420.8558629537,2054077.4089997406
2025-08-14 05:00:00,17.61,17.61000600455897,0.3504925664983318,1027914.9943452606,58371.0757440485,2055829.6381979547
2025-08-14 06:00:00,17.68,17.680014018288986,0.8166412771365946,1029956.5975381021,58255.41747153988,2059912.3784349272
2025-08-14 07:00:00,17.71,17.710006002137913,0.34936091054713364,1030829.99981447,58206.07851234101,2061659.6502680294
2025-08-14 08:00:00,17.71,17.70999999879909,-6.990014811513386e-05,1030829.8250640996,58206.088375719926,2061659.6501980997
2025-08-14 09:00:00,17.71,17.71000000000024,1.3985630853765722e-08,1030829.8250990637,58206.08837374646,2061659.6501981136
2025-08-14 10:00:00,17.71,17.71,-2.748500995513867e-12,1030829.8250990568,58206.088373746854,2061659.6501981136
2025-08-14 11:00:00,17.69,17.689995999529756,-0.23298331641820538,1030247.3668080113,58238.98246417907,2060494.9665993392
2025-08-14 12:00:00,17.78,17.780018030850705,1.0474371783355312,1032865.9597538501,58091.38989407603,2065730.872070522
2025-08-14 13:00:00,17.79,17.79000199747294,0.11600342100140873,1033155.9683063537,58075.090067618476,2066311.8206092864
2025-08-14 14:00:00,17.78,17.779997999081388,-0.1162362088117709,1032865.3777843242,58091.422610828624,2065730.8718048572
2025-08-14 15:00:00,17.82,17.82000800809826,0.46467938862016883,1034027.0762558746,58026.18471248518,2068053.6878323606
2025-08-14 16:00:00,17.81,17.809997997878643,-0.11620810039972394,1033736.5560048753,58042.48580645569,2067473.2282178511
2025-08-14 17:00:00,17.77,17.76999200169756,-0.46476353595543674,1032574.6471649867,58107.772196315294,2065149.7590935095
2025-08-14 18:00:00,17.8,17.800006006533845,0.34873197463901195,1033446.4771015842,58058.77125671964,2066892.6054711938
2025-08-14 19:00:00,17.81,17.810001999879127,0.11607794281455461,1033736.6719586205,58042.479274602905,2067473.227839298
2025-08-14 20:00:00,17.78,17.779993999729054,-0.3485643143842307,1032865.2611726599,58091.42911906492,2065730.870909634
2025-08-14 21:00:00,17.81,17.81000600613232,0.34861077144671204,1033736.7881012767,58042.47273950058,2067473.2275917819
2025-08-14 22:00:00,17.8,17.799997998279245,-0.11621747369242205,1033446.2444170457,58058.78430531007,2066892.605051565
2025-08-14 23:00:00,17.8,17.800000000400505,2.325279517050813e-05,1033446.3025490337,58058.78104077421,2066892.6050748145
2025-08-15 00:00:00,17.78,17.77999599952396,-0.23239335741907569,1032865.319155486,58091.42584639164,2065730.8707043296
2025-08-15 01:00:00,17.76,17.75999600032527,-0.23247757106039282,1032284.1252278349,58124.11924016925,2064568.482933241
2025-08-15 02:00:00,17.81,17.81001001183419,0.5811115476742935,1033736.9040970206,58042.46619794908,2067473.2270824937
2025-08-15 03:00:00,17.76,17.759990001029255,-0.5811814657123551,1032283.9504327397,58124.12903233139,2064568.4820469453
2025-08-15 04:00:00,17.77,17.770002003083043,0.11639466031622021,1032574.9370835302,58107.75580691446,2065149.7577724
2025-08-15 05:00:00,17.74,17.739993999734114,-0.34895669008667046,1031702.5453583136,58156.871156426365,2063405.4396733171
2025-08-15 06:00:00,17.74,17.74000000120053,6.981925977742066e-05,1031702.719906463,58156.8613211186,2063405.439743107
2025-08-15 07:00:00,17.7,17.69999200131496,-0.4657037453235862,1030538.460543154,58222.53820603951,2061077.3867900535
2025-08-15 08:00:00,17.71,17.71000200268367,0.11656837579345151,1030829.8814826377,58206.08497539593,2061659.6463968996
2025-08-15 09:00:00,17.73,17.730004002328837,0.23282847541561233,1031411.9526711768,58173.24985012416,2062823.672513878
2025-08-15 10:00:00,17.73,17.729999999199215,-4.65843314472653e-05,1031411.8362103482,58173.25641607064,2062823.6724672806
2025-08-15 11:00:00,17.73,17.73000000000016,9.320586138651245e-09,1031411.8362336496,58173.25641475693,2062823.67246729
2025-08-15 12:00:00,17.75,17.750004002728485,0.2327205295837177,1031993.6375576089,58140.473511948134,2063987.0423946884
2025-08-15 13:00:00,17.78,17.780006004133504,0.3487885777577467,1032865.6090020032,58091.40946082258,2065730.8692154288
2025-08-15 14:00:00,17.74,17.739992000105072,-0.4652488845722041,1031702.4867905728,58156.87441034145,2063405.4388300302
2025-08-15 15:00:00,17.83,17.830018031588704,1.046010607261952,1034317.5133087276,58009.897212457676,2068633.980606848
2025-08-15 16:00:00,17.82,17.81999799587355,-0.11629184407210735,1034026.7836985474,58026.20089732836,2068053.6836889386
2025-08-15 17:00:00,17.83,17.830002001482036,0.11610581933100726,1034317.0482468749,58009.92328328971,2068633.9803879303
2025-08-15 18:00:00,17.82,17.819997999079952,-0.11610578862787532,1034026.7837753053,58026.200891194945,2068053.6836563991
2025-08-15 19:00:00,17.82,17.82000000040034,2.3230449251812688e-05,1034026.8418514284,58026.19763345668,2068053.6836796263
2025-08-15 20:00:00,17.83,17.830002001080857,0.11608254700731792,1034317.0482189467,58009.92328302859,2068633.9803553463
2025-08-15 21:00:00,17.81,17.809995999121988,-0.2322209175746823,1033736.49592501,58042.48894699201,2067473.2240709376
2025-08-15 22:00:00,17.65,17.64996806021505,-1.8622482343444176,1029080.8753391489,58304.9709681237,2058163.612926532
2025-08-15 23:00:00,17.84,17.840038123391125,2.210912958300552,1034608.1577349002,57993.606884638015,2069214.1045568425
2025-08-16 00:00:00,17.81,17.809993992503284,-0.3486900795626604,1033736.4325359936,58042.4919273483,2067473.2137620668
2025-08-16 01:00:00,17.81,17.81000000120198,6.97659164042521e-05,1033736.6069507847,58042.48213818185,2067473.2138318033
2025-08-16 02:00:00,17.79,17.789995999523168,-0.23232809002698473,1033155.7867257172,58075.09944091103,2066311.8057795244
2025-08-16 03:00:00,17.79,17.790000000800415,4.6484209053000724e-05,1033155.9029362398,58075.09291117233,2066311.8058259955
2025-08-16 04:00:00,17.79,17.78999999999984,-9.30055469071784e-09,1033155.9029129884,58075.092912478794,2066311.8058259862
2025-08-16 05:00:00,17.78,17.77999799948093,-0.11621299800964273,1032865.3704179643,58091.42219521722,2065730.8570489266
2025-08-16 06:00:00,17.79,17.790002001481945,0.11623624337333238,1033155.9610263977,58075.08964531503,2066311.805816552
2025-08-16 07:00:00,17.79,17.789999999599544,-2.3256551952106134e-05,1033155.9028850178,58075.09291221329,2066311.8057932921
2025-08-16 08:00:00,17.78,17.779997999481008,-0.11621299335652371,1032865.3704016265,58091.42219429808,2065730.8570162463
2025-08-16 09:00:00,17.79,17.790002001481948,0.11623624337063047,1033155.961010053,58075.08964439626,2066311.8057838625
2025-08-16 10:00:00,17.78,17.779997999080585,-0.11623625456112899,1032865.3703736502,58091.422194032886,2065730.856983555
2025-08-16 11:00:00,17.78,17.780000000400346,2.325655288380139e-05,1032865.4285150324,58091.418925296726,2065730.8570068083
2025-08-16 12:00:00,17.77,17.769997999481003,-0.11624568154099582,1032574.8143111799,58107.76198969396,2065149.7448680415
2025-08-16 13:00:00,17.79,17.790004003126434,0.23248191371320837,1033156.019095463,58075.086375129256,2066311.8057090123
2025-08-16 14:00:00,17.77,17.769995998724173,-0.2325051964195233,1032574.7561044141,58107.76525659035,2065149.7447140245
2025-08-16 15:00:00,17.78,17.780002001882526,0.11629218998027457,1032865.4865793647,58091.41565169712,2065730.8568665395
2025-08-16 16:00:00,17.79,17.790002000680918,0.11618972371765399,1033155.9608886589,58075.08964018748,2066311.805587594
2025-08-16 17:00:00,17.79,17.789999999599704,-2.3247244269946734e-05,1033155.9027705482,58075.09290577827,2066311.8055643435
2025-08-16 18:00:00,17.79,17.79000000000008,4.651302210136908e-09,1033155.9027821765,58075.09290512489,2066311.8055643481
2025-08-16 19:00:00,17.78,17.779997999480926,-0.11621299799776362,1032865.370287182,58091.42218786165,2065730.8567873621
2025-08-16 20:00:00,17.78,17.780000000400264,2.3251899718200744e-05,1032865.4284169313,58091.4189197795,2065730.8568106107
2025-08-16 21:00:00,17.79,17.79000200108149,0.11621298680805704,1033155.9608839514,58075.08963861521,2066311.805554916
2025-08-16 22:00:00,17.79,17.789999999599626,-2.3251898786505495e-05,1033155.9027542045,58075.09290485983,2066311.8055316606
2025-08-16 23:00:00,17.79,17.79000000000008,4.6522339053896245e-09,1033155.902765835,58075.092904206314,2066311.8055316652
2025-08-17 00:00:00,17.8,17.800002001081413,0.11618034013121406,1033446.3536161631,58058.77738403499,2066892.591051986
2025-08-17 01:00:00,17.77,17.769993999730232,-0.34866228650434733,1032574.6978999022,58107.76851784968,2065149.744462091
2025-08-17 02:00:00,17.74,17.73999400133407,-0.34886363923412506,1031702.5388018169,58156.8707815928,2063405.426467273
2025-08-17 03:00:00,17.77,17.7700060061377,0.34900314123712617,1032575.0466549097,58107.74888304831,2065149.7443066782
2025-08-17 04:00:00,17.79,17.790004001523563,0.23238882664538899,1033156.0187215232,58075.086359342145,2066311.80505422
2025-08-17 05:00:00,17.79,17.789999999199374,-4.649636646484484e-05,1033155.902480607,58075.09289078716,2066311.8050077106
2025-08-17 06:00:00,17.8,17.80000200108157,0.11618034940568128,1033446.3533541212,58058.77736931303,2066892.590527893
2025-08-17 07:00:00,17.79,17.789997999080505,-0.11620359200186337,1033155.8443741165,58075.09615389031,2066311.8049518252
2025-08-17 08:00:00,17.78,17.779997999881164,-0.11618974794457222,1032865.3700042551,58091.42217064133,2065730.856198258
2025-08-17 09:00:00,17.77,17.769997999881156,-0.1162224295945065,1032574.8139302689,58107.76196694983,2065149.7440829673
2025-08-17 10:00:00,17.78,17.780002001482025,0.1162689240870061,1032865.4862404864,58091.41563394613,2065730.8562120488
2025-08-17 11:00:00,17.78,17.779999999599546,-2.3263090682559224e-05,1032865.4280827597,58091.418903600825,2065730.8561887825
2025-08-17 12:00:00,17.78,17.780000000000083,4.654469973996145e-09,1032865.4280943959,58091.418902946636,2065730.8561887871
2025-08-17 13:00:00,17.77,17.769997999481085,-0.11624567684273616,1032574.813902289,58107.76196668351,2065149.744050255
2025-08-17 14:00:00,17.77,17.770000000400266,2.32584381225605e-05,1032574.8720483843,58107.75869584276,2065149.7440735102
2025-08-17 15:00:00,17.77,17.76999999999992,-4.6535848635060635e-09,1032574.8720367503,58107.758696497185,2065149.7440735053
2025-08-17 16:00:00,17.76,17.759997999481246,-0.11627838330767473,1032284.1760784811,58124.11556063426,2064568.4684353457
2025-08-17 17:00:00,17.74,17.739995999926606,-0.23263173813012247,1031702.5967331558,58156.867495202605,2063405.4260980499
2025-08-17 18:00:00,17.7,17.69999200211463,-0.4656571833115043,1030538.453774877,58222.53782102036,2061077.3732069375
2025-08-17 19:00:00,17.74,17.740008009319784,0.46579679175220967,1031702.9457542575,58156.84779918071,2063405.425711723
2025-08-17 20:00:00,17.75,17.750001999479245,0.11625067592605393,1031993.5724440726,58140.47640526179,2063987.0286374693
2025-08-17 21:00:00,17.76,17.760002000681876,0.11628785137651342,1032284.2920725138,58124.10899688414,2064568.4678571764
2025-08-17 22:00:00,17.75,17.749997999081224,-0.11633438424502804,1031993.4561119013,58140.482954720304,2063987.0285581867
2025-08-17 23:00:00,17.76,17.7600020014825,0.1163343869982341,1032284.2920793969,58124.108994651455,2064568.467824407
2025-08-18 00:00:00,17.77,17.770002000681316,0.11625510053674677,1032574.9298307388,58107.75540662005,2065149.743406377
2025-08-18 01:00:00,17.81,17.810008007299242,0.46476341841914576,1033736.8383767867,58042.46904061585,2067473.2119901548
2025-08-18 02:00:00,17.85,17.850008006086,0.4641721466225533,1034897.2687433431,57977.41202079532,2069794.0733145396
2025-08-18 03:00:00,17.9,17.90001000939331,0.5795077821643718,1036346.038198754,57896.39434027776,2072691.4968897258
2025-08-18 04:00:00,17.85,17.849990000994328,-0.5797167637562171,1034896.7462893634,57977.44123283625,2069794.0722954907
2025-08-18 05:00:00,17.77,17.769984013568198,-0.9289361378991837,1032574.4059446154,58107.78474286738,2065149.7408253686
2025-08-18 06:00:00,17.78,17.780002004281197,0.11643153164728062,1032865.4847737335,58091.41554230606,2065730.8531159353
2025-08-18 07:00:00,17.81,17.81000600452942,0.34851773206594394,1033736.7791038984,58042.472239537696,2067473.2096900647
2025-08-18 08:00:00,17.79,17.789995998322695,-0.23239780704764945,1033155.7845862793,58075.099324569215,2066311.8015703657
2025-08-18 09:00:00,17.78,17.77999800028136,-0.11616649961413196,1032865.368337244,58091.422075576134,2065730.8528409877
2025-08-18 10:00:00,17.78,17.780000000400104,2.324259632183951e-05,1032865.4264437348,58091.41880880158,2065730.8528642268
2025-08-18 11:00:00,17.78,17.779999999999923,-4.650370514884191e-09,1032865.4264321089,58091.418809455194,2065730.8528642221
2025-08-18 12:00:00,17.76,17.7599959995253,-0.23252406631916517,1032284.1162663109,58124.11873819692,2064568.4650566883
2025-08-18 13:00:00,17.82,17.820012015725787,0.6972266390354891,1034027.1828638996,58026.17764518859,2068053.6685011603
